"plant_height","rmax","skew","wl","incli_top","delta_angle_top","plant_orientation","phyllotactic_angle","phyllotactic_deviation"
104.417294312685,0.859836781948567,0.991238142456263,0.0928913273125203,74.6396781243389,122.426054495191,64.5543812182623,76.7797697773644,30.877337519841
81.6992016505492,0.461339913278706,0.451000408484094,0.227431044508472,51.1421068834456,55.82230324661,68.6242237719235,38.0430968241757,72.4544905827874
175.224123346682,0.837793344357097,0.72508670401736,0.16675151757384,10.2861907010156,246.535454947002,38.6000876924285,13.0714145741621,22.084717628187
86.747776619697,0.644581777453737,0.596195545539396,0.437162889664251,26.4945191591533,180.3966274178,74.7355553386029,119.878830998034,30.0963965959234
63.6969910261757,0.776503312305401,0.114678145988758,0.0293284122376811,6.14491123020179,213.465658611054,83.813684171787,107.621249547696,34.1927501997851
254.101046761014,0.562030610779332,0.458248344577745,0.175958306006577,30.4044143699491,75.7302012348293,58.4862862578512,93.5611340733805,83.5999629759345
233.193689908565,0.663996057101614,0.660891898046808,0.29827110793368,18.0684630353014,43.6872912861499,60.6132248600522,47.0852905040052,84.9723702321081
194.478740560491,0.712707881879179,0.545941563956822,0.0533342887488551,25.8869495702847,173.211265437291,39.1593510318877,36.4683715377964,85.8450796677759
237.108675370134,0.271572777434405,0.442667014741701,0.343848114445148,16.7601328691699,10.2917481088157,45.1936099098078,36.5910447741402,4.75111090067139
75.5059114941598,0.733756389166493,0.283129401772092,0.135087518763903,41.7501093936427,249.994838057073,25.7898481893156,142.916909566056,3.30528970543587
57.8159896675195,0.442543011786128,0.612566768235018,0.258095528115275,57.7898699691476,31.6204569200974,8.1096912874799,3.22100813567906,88.8786985335596
54.0629694878983,0.464152106355264,0.484012700463772,0.155017016869266,48.5950781481477,148.676157934409,55.3109849508024,69.6130059543734,84.4542863555241
252.664170497173,0.659161512392758,0.518788654972072,0.0756335989983816,67.1161465627063,210.208318151702,81.4510788968624,147.399758370108,73.1953687232182
291.722556765081,0.315868325112484,0.34970098645778,0.0564269187816659,15.4349174097556,214.685354528868,76.3985927640918,31.2586770897056,38.6328656638972
176.273762668201,0.509644794034538,0.397194572903829,0.326267897690645,69.3417052777588,87.2872950192051,34.0326610774912,66.8129004655508,66.1503290666119
131.099449077478,0.338307680090204,0.612428335241924,0.129757618901616,58.0133610619197,201.369526527222,7.20681522657133,5.00907131140992,66.3654804473619
134.185605152145,0.599593658129456,0.501239979062932,0.0427897673732557,69.6773334995409,77.2998762830966,15.8340945101772,109.958367898905,19.6464547005119
208.856534348979,0.53495680295844,0.572578567701096,0.33145436861867,38.4561183368817,60.8092007913539,36.1181626851101,111.457196481337,37.8256688003251
72.3267684854932,0.814704700511659,0.0917783793299097,0.17867118121551,49.3718745290025,29.3811090655938,58.8033084746746,125.620380729135,17.0029494088289
66.70873837071,0.709657041521467,0.25248093920976,0.074230850290435,21.4408343688778,36.2648316125638,11.970568204009,46.8792446010466,13.7004712899023
180.968738313037,0.25698766982513,0.51262055871274,0.354634617817746,72.5960046322048,117.554828710663,30.3394559994207,126.004300437018,33.7666667638298
128.625886571584,0.605406603335252,0.063832134766335,0.128733575240965,50.9080236915963,154.410461189218,85.5715684088443,120.494820008432,64.0821678517346
120.269300330348,0.665048682284176,0.2514340303214,0.484196797230643,13.5576250025479,12.6254364618706,39.6715680801656,21.9419023925638,28.5825665065972
85.2518130174981,0.587524492568281,0.252417908209872,0.485594639275665,10.7663122557073,184.109157217259,78.5139810756003,106.21015132926,44.3372257571324
176.424817807423,0.110343661125602,0.438148558179147,0.179483769760891,14.8253131532375,213.738541954909,61.7180927181469,171.128455985319,11.5145367092367
245.319339981505,0.649009803181115,0.863493377569176,0.326287872434903,17.3115078364405,2.86282485564041,66.0394897432653,103.075029263564,54.5400428172859
177.938700808459,0.416386333277173,0.81348227628109,0.411606372761725,36.4789814988611,148.45171220014,20.7279589803338,54.0398266531526,75.0598693928875
58.8942186734088,0.812593703330272,0.262816196567928,0.209773702471055,32.4647785557974,200.029014199193,76.7562827406784,126.261872169498,55.1458987831314
76.8544149037555,0.743036066796977,0.862694704297877,0.185842212648021,31.4557992046799,156.196578581293,44.9779764411555,52.3770661605967,79.0790969084038
146.698577719934,0.590828798429993,0.356853501774724,0.0983167009867861,46.3060047196763,149.300980379787,48.5778407372017,4.41179872806332,48.3106069435347
184.826189242857,0.262710224408235,0.800493209121062,0.0419844406145943,49.8023741422038,197.29239495596,4.94163421967953,85.4892809515015,53.7524739290835
76.6740592413061,0.773640943679357,0.244077139515915,0.442534133392867,62.9815690690588,20.5535019221397,31.2019486469389,34.9185994725514,17.8618846758342
289.33479742388,0.139524127846334,0.374063109795293,0.340794788070018,14.5911687325178,125.800218214428,31.2838373885177,105.938780692975,79.7522297300225
99.4508593722518,0.285705668740925,0.228785015045985,0.0507887358937129,73.0615320415854,30.5773247096758,0.345011415643115,29.4861846669723,8.24065100287505
179.540165914288,0.416421316665022,0.763579972407076,0.0602312938379748,64.7052657408597,104.873243564314,19.350497186957,148.455878069391,73.8245182140346
85.1407831204112,0.554262827369033,0.67717292760712,0.260391764648881,29.8622603861849,95.7417656782505,6.12060961793908,26.8271884701531,28.4234031376968
191.878041907232,0.400356790090628,0.496517744249303,0.418785776416831,38.3518778922259,240.263271856032,29.287298743857,18.6644692893209,87.5023060445979
62.0807342488567,0.816079659544568,0.784328477397491,0.168179933757239,6.40796671286664,142.858143300171,25.8830181625269,103.957441868355,31.9613223792587
143.280223935715,0.302495789861428,0.326768163609427,0.354067077988598,60.98808794195,6.46246493195493,88.9069460582337,33.663845937436,58.2293239970073
221.815986236245,0.619336301392472,0.582206870437411,0.232954328592398,37.7935065146355,126.961772872186,51.9270100446396,103.037598745095,29.5806664822734
218.156946681321,0.104756259660194,0.90129208649954,0.444332884197615,26.0777191629612,4.30299628265949,45.255030583206,15.8754629036374,72.9591202218938
286.773700775731,0.213744232664239,0.95926491495169,0.295948703882479,20.5648934579387,122.786034275212,55.6748846978657,75.6810832909444,18.9734960274209
250.182375507688,0.613555261107095,0.239171955885865,0.42394970017417,41.5810494384796,203.119621100964,80.3947709843871,54.7641351923717,52.8400225400318
233.482924332062,0.735926311547953,0.25170722060287,0.101872017931926,10.3482677797976,151.1691904325,52.887700018303,54.2558217141582,84.0366106981822
70.0024598215494,0.529809797765017,0.644915871587843,0.286874352353621,26.3103733714427,8.5546554748652,65.0767939644356,154.975046559455,1.66738789868731
133.898935473663,0.67290442094281,0.529884425977316,0.411182351070647,12.9979455045043,45.3281319206062,89.641720153867,143.381482446573,50.0185538064897
278.745115777275,0.114654355280642,0.406536658789623,0.110430408407126,61.9222085529785,199.498190787793,70.5137506356582,42.3548974125065,56.1108843833341
230.479088349321,0.281958794082435,0.907645341073114,0.108099262458396,39.7957073602639,4.74117248641529,86.6170819890907,29.358965798756,67.4157934290246
217.888176589867,0.186136191289592,0.555654459411944,0.367668323276702,33.0240579928449,211.439328749338,63.3458223354482,160.131171498469,89.0369612863998
222.319537699018,0.175432832285189,0.88037596939756,0.186238077167664,7.63963355053911,49.8032939274639,5.95045655395693,31.720336401823,71.1765697766439
299.495222349958,0.193627499622591,0.175710606201263,0.393526746999121,16.4033337952419,172.7834589429,40.8605654283925,152.891539412877,79.7327746450231
86.3164064594373,0.73150335305684,0.6271813807939,0.390100036983588,62.0078511665044,71.0643185062057,85.3312788710334,161.043197098444,43.7454954957975
131.541557930371,0.574699062079047,0.694831609796174,0.149437004733528,23.898115506236,132.884897007726,38.4686438974198,127.794741902949,40.0700529620687
139.952685834126,0.226943062285196,0.27834703910491,0.387655715648845,73.9333627392315,88.5136784743251,21.6105601188399,52.2810536944112,81.3192974558873
205.874712539492,0.702987229862273,0.345801267907941,0.251912782234317,3.92088944286492,70.4108556720363,87.5963312461809,161.627568314788,56.0063748203203
154.284359341484,0.702183442071355,0.807323867098682,0.0251993342749284,40.0683699545313,176.557402738511,18.5306764259915,71.2654706091154,9.31615509995617
69.3003923701764,0.618565050374788,0.817418657082537,0.413339654374287,2.35941990365967,39.7843392137237,85.8873308878398,148.406100308748,37.7870056138177
230.35648865051,0.541653457995134,0.0959537108148261,0.189079963204862,17.6564172331615,53.5926645914573,23.4393677237248,58.472815838675,20.8726580905998
222.886668978148,0.115193406169478,0.44314293051142,0.0378740271374777,52.0999900128895,162.709174196481,47.9591288453312,132.424427209178,24.0910512579757
122.591859567429,0.524886454383155,0.25413519735277,0.0458482029762157,43.2552886719012,10.8805957181299,61.6068470263654,172.291306376498,48.7609472916946
97.0942393252375,0.818557627993189,0.949721238397118,0.0696369554949727,43.7524079945044,168.286485730525,67.2845792455267,119.317903785666,62.0387633821316
281.211820709558,0.247702978258651,0.235864417428069,0.442031980956188,54.437613435062,31.5621999697244,30.6365954992579,118.835570733496,65.730789124379
178.080422571474,0.470698633104661,0.968592028045642,0.331936880009054,41.5140933406732,178.773653625149,17.0953074495412,89.5122834671225,32.1944150305173
299.841775183937,0.252831889195125,0.353833658336056,0.0467692479741911,54.206804398707,32.3758494233842,66.9852080039105,87.2472307112155,40.3380418826394
63.8248771172027,0.432804908065888,0.584868760851829,0.0263977578185726,13.6786334143009,76.2596479250878,82.9393928563012,50.3044657223587,49.0547761242192
214.335980992053,0.569185113722189,0.954103637281096,0.0156708100288088,48.4885800881913,0.0678001039925771,73.2636968644444,142.187369544478,71.2700773985778
293.11190732187,0.68545296504821,0.584550975270252,0.0153078697131138,46.7044674038982,107.702169720459,84.5174142459437,76.4432411681577,10.4905916264774
197.338896031161,0.242790742212561,0.8629622186143,0.234207379852632,70.079040892873,223.746524599969,48.1179132231398,146.533915962496,56.5648898871164
73.4743927712451,0.392413765986089,0.864254267762835,0.1983672642108,45.1906345189108,194.572036192961,35.6922861870575,91.0284446439414,35.9305606845779
226.598602973925,0.330346535080002,0.946233280089658,0.0344495698654103,22.7386472529224,60.2796894003007,2.37206117535886,27.0471589228145,89.4975717926534
155.521952197589,0.138877970425542,0.685441538075577,0.12305144486781,19.5491761341235,227.346965572616,30.0665376508997,172.48719505461,39.1187663557955
93.2921859805965,0.286933937320633,0.232363773897785,0.329549011078108,66.9159762933201,207.204389496336,40.6918582720873,156.851856562735,17.3711954498953
78.6105118035454,0.825128822935268,0.541869321637028,0.232654549861199,38.4863137661431,109.353219615773,72.2042564781681,161.187485872464,58.8343862914281
54.6188439760717,0.125595224533817,0.166342827617733,0.0595792456186971,13.4731775041133,82.0425273983531,50.0240906772363,177.525754466524,6.19973230754008
143.841321611081,0.776222986938625,0.249340406939207,0.472499597479649,14.5999220245577,238.269882963348,72.0431021796168,63.081880887541,9.42738348173983
263.054020554683,0.556861685944198,0.0849960936264026,0.423121334448489,27.505716915018,19.2211229285275,43.1090763950545,64.5858831149298,62.8391253469782
184.735733672216,0.507148863348897,0.540095609673233,0.430056179896761,72.7217600048123,75.9641805395673,81.2377696412356,33.4834770659461,60.1504175525871
94.0253902383795,0.101291132082183,0.0920593335912879,0.4010465557987,24.4794362577954,195.572087734401,46.8330383440663,152.998337117708,0.688232398691601
83.9453340500127,0.87875795427916,0.861256405603484,0.429441943046988,58.8540309354574,80.3193927950659,73.6408332174676,157.92788075996,49.7917819418841
292.918303790121,0.79151444997839,0.468924559754358,0.0536376763444817,55.7751652803382,79.8763579455499,41.8997600563849,43.8177940374257,59.3116871967773
296.333433102929,0.643867368688331,0.317673470717748,0.037556134743195,52.6599338189911,32.1997288956495,47.5416320485208,158.790777287893,73.8348178090965
296.763656546281,0.33940791804566,0.924469400770327,0.190141543092422,47.9844999501463,16.6545550492076,37.6799539379115,11.8332987617971,67.3575777940041
193.234240973715,0.856544139149606,0.249810771609539,0.351871113676005,43.7947863616744,220.486734792246,13.2637487559617,4.15801041084611,8.85762627770861
113.623271359398,0.828398419645813,0.458683999452741,0.391876736113805,0.992567715938027,131.049718487256,62.2797211555828,178.566632925433,77.4872241369413
192.096707385931,0.770643506052033,0.603925107724406,0.279712314060081,12.5295497220608,59.1392993001905,63.6513085027506,84.0775068680884,43.9996926495535
260.741209041749,0.233531604702421,0.866597944386009,0.0370666196749614,53.3808821555328,106.06966018137,53.2120572448236,160.297078635247,87.2958830351408
203.058132085351,0.209800179905482,0.0530448619161568,0.324471848597663,3.23865078541078,202.076131801394,19.4302608766042,36.1918024518621,13.8754289936966
98.8327146634318,0.105692559945341,0.786402162764431,0.453164779808424,54.6988677782501,74.2547989277021,88.6484789371444,163.894986357907,25.0106256387509
99.2079934707815,0.443187339013242,0.219370744204115,0.145125440441519,52.8137297650469,181.883767394155,35.0376860744466,23.2460778310736,61.144445030648
212.471351247287,0.142523862022546,0.150627326256858,0.255240004062352,22.3986035612966,212.83869588042,67.957116092594,5.87302646586895,19.603912180535
242.960536696388,0.53587581121971,0.620305091084797,0.251406743632804,56.1041022587959,110.948423596776,37.7608967789537,124.596213967351,42.9341327790766
